timestamp,actual,prophet,prophet_xgb,prophet_xgb_lgbm,xgb_correction,lgbm_correction
2021-07-29 14:00:00,8465.0,8445.88811953496,7022.607601956835,7026.736453744059,-1423.2805,4.1288517872233275
2021-07-29 15:00:00,8423.0,8525.118918842483,7160.045676654983,7148.982095129833,-1365.0732,-11.063581525149432
2021-07-29 16:00:00,8526.0,8578.038206691894,7461.253660793456,7449.539664114732,-1116.7845,-11.713996678724909
2021-07-29 17:00:00,8432.0,8555.701322239718,7626.140958470187,7620.93447536876,-929.56036,-5.206483101426726
2021-07-29 18:00:00,8121.0,8438.890443484095,7417.574037234095,7400.635150760776,-1021.3164,-16.93888647331872
2021-07-29 19:00:00,8208.0,8260.5736086683,7249.735473902674,7227.670264705018,-1010.83813,-22.06520919765602
2021-07-29 20:00:00,8028.0,8092.154114616909,6944.609925163784,6926.814247139645,-1147.5442,-17.795678024139146
2021-07-29 21:00:00,7666.0,7997.701390626406,6649.971898438906,6621.615602248718,-1347.7295,-28.35629619018843
2021-07-29 22:00:00,8328.5,7990.532500791798,6922.062285948048,6948.262712250895,-1068.4702,26.200426302846424
2021-07-29 23:00:00,8328.5,8028.45874412394,7054.606510237221,7014.920266053456,-973.85223,-39.68624418376559
2021-07-30 00:00:00,8328.5,8052.859500741803,7095.199039316021,7100.889920672754,-957.66046,5.690881356732709
2021-07-30 01:00:00,8328.5,8039.069614895065,7011.397861965377,7014.249745608881,-1027.6718,2.851883643503895
2021-07-30 02:00:00,8328.5,8015.539802495104,6704.644905034166,6719.857139332222,-1310.8949,15.212234298055613
2021-07-30 03:00:00,7584.0,8036.481378914672,6089.488336922484,6132.368272391187,-1946.993,42.879935468702385
2021-07-30 04:00:00,7985.0,8132.838050476057,6448.295081726057,6436.781424316688,-1684.543,-11.51365740936961
2021-07-30 05:00:00,8234.0,8283.606064171972,6794.090683312597,6787.275431922282,-1489.5154,-6.815251390315255
2021-07-30 06:00:00,8439.0,8429.655919446193,7178.865758313381,7184.392103235707,-1250.7902,5.526344922325861
2021-07-30 07:00:00,8615.0,8515.112320906821,7381.3082437583835,7395.90315849536,-1133.8041,14.594914736976632
2021-07-30 08:00:00,8703.0,8520.909971407482,7561.156004122326,7583.843228235522,-959.75397,22.6872241131959
2021-07-30 09:00:00,8782.0,8467.326856102323,7576.4143194812295,7602.5355127743205,-890.91254,26.121193293090556
2021-07-30 10:00:00,8693.0,8391.888973027844,7489.026424199719,7485.289757927425,-902.86255,-3.7366662722939563
2021-07-30 11:00:00,8605.0,8326.765404744188,7323.073937459032,7314.684816599314,-1003.69147,-8.389120859717677
2021-07-30 12:00:00,8570.0,8291.52336961925,7142.083672353625,7141.71236825596,-1149.4397,-0.37130409766407646
2021-07-30 13:00:00,8573.0,8296.050734477583,7073.457106547896,7077.288174865267,-1222.5936,3.831068317371012
2021-07-30 14:00:00,8538.0,8339.023680120232,7169.254637151482,7166.377009394305,-1169.769,-2.877627757176662
2021-07-30 15:00:00,8429.0,8398.784748994563,7289.091023408626,7267.935769362034,-1109.6937,-21.15525404659168
2021-07-30 16:00:00,8360.0,8430.741911406887,7565.194548125637,7567.282698593665,-865.54736,2.0881504680286254
2021-07-30 17:00:00,8320.0,8385.981417786705,7552.884188782798,7551.341570842046,-833.0972,-1.5426179407519383
2021-07-30 18:00:00,8048.0,8245.339654562353,7361.142938253759,7362.859904266371,-884.1967,1.7169660126117623
2021-07-30 19:00:00,8157.0,8041.86513249595,7258.81825749595,7262.749675448726,-783.0469,3.9314179527750825
2021-07-30 20:00:00,7963.0,7847.066572388065,6864.848676880252,6895.109453305314,-982.2179,30.26077642506194
2021-07-30 21:00:00,7540.0,7725.138644188257,6354.896944969507,6368.2282719110635,-1370.2417,13.331326941556224
2021-07-30 22:00:00,7236.0,7689.538331294547,6307.620850825797,6313.950950378434,-1381.9175,6.330099552636641
2021-07-30 23:00:00,7088.0,7698.230428408473,6594.193319033473,6636.915043233872,-1104.0371,42.721724200399066
2021-07-31 00:00:00,7953.0,7692.764896123213,6742.127933232588,6774.900175486579,-950.63696,32.772242253991905
2021-07-31 01:00:00,7953.0,7648.668748483188,6576.768968209751,6582.049306263545,-1071.8998,5.280338053794209
2021-07-31 02:00:00,7953.0,7594.607234374878,6290.945369140503,6289.553176492569,-1303.6619,-1.3921926479343905
2021-07-31 03:00:00,7953.0,7585.023917974609,6175.179191412109,6177.819212308951,-1409.8447,2.6400208968427803
2021-07-31 04:00:00,7953.0,7651.105180674177,6213.027543955427,6228.655769368704,-1438.0776,15.62822541327615
2021-07-31 05:00:00,7448.0,7772.0951328807505,6138.1681309276255,6123.634366043203,-1633.927,-14.533764884422254
2021-07-31 06:00:00,7661.0,7889.1166249379285,6407.3920155629285,6396.703368847104,-1481.7246,-10.688646715824495
2021-07-31 07:00:00,7818.0,7946.553395808354,6606.733571589604,6629.329413547586,-1339.8198,22.59584195798198
2021-07-31 08:00:00,7947.0,7925.607046378236,6805.849111807924,6816.890925755883,-1119.7579,11.04181394795873
2021-07-31 09:00:00,8002.0,7846.827933986363,6858.194083888707,6859.706039760357,-988.63385,1.5119558716504193
2021-07-31 10:00:00,7979.0,7748.014684571989,6715.101964845427,6720.869977912337,-1032.9127,5.7680130669105685
2021-07-31 11:00:00,7959.0,7661.603931930071,6605.933887984758,6603.343592622364,-1055.67,-2.59029536239445
2021-07-31 12:00:00,7992.0,7607.421720632019,6479.446989186707,6482.354084609604,-1127.9747,2.9070954228976613
2021-07-31 13:00:00,7999.0,7595.6035091490385,6517.0312435240385,6526.204449032889,-1078.5723,9.173205508850403
2021-07-31 14:00:00,8073.0,7625.058870278521,6626.983064614458,6630.954837076763,-998.0758,3.9717724623047923
2021-07-31 15:00:00,8165.0,7674.345802388773,6905.063575826273,6894.365648416209,-769.2822,-10.697927410064096
2021-07-31 16:00:00,8172.0,7699.066890656339,7243.9413413399325,7233.018087406848,-455.12555,-10.923253933084489
2021-07-31 17:00:00,8158.0,7650.481752463183,7246.909761496386,7245.930803203553,-403.572,-0.9789582928321378
2021-07-31 18:00:00,7841.0,7509.5803745198655,7065.2113254476,7058.4717971552145,-444.36905,-6.739528292385075
2021-07-31 19:00:00,7973.0,7309.545486963433,6895.647324121636,6905.011682897635,-413.89816,9.364358775999035
2021-07-31 20:00:00,7875.0,7121.997228420316,6588.422399318753,6580.483205231255,-533.5748,-7.939194087498429
2021-07-31 21:00:00,7476.0,7011.212148850414,6075.034231369946,6057.752849680838,-936.1779,-17.281381689107565
2021-07-31 22:00:00,7092.0,6990.693369443892,5807.40174346733,5782.478449809792,-1183.2916,-24.923293657537346
2021-07-31 23:00:00,6942.0,7018.414468014563,6102.951150143469,6111.837080058267,-915.4633,8.885929914797641
2021-08-01 00:00:00,7809.0,7035.90040350543,6280.40626288043,6314.24296573053,-755.49414,33.83670285009973
2021-08-01 01:00:00,7809.0,7018.6245496473075,6147.285560389495,6143.7265219927285,-871.339,-3.5590383967667187
2021-08-01 02:00:00,7809.0,6995.171873110969,6061.056699771125,6053.699156194804,-934.1152,-7.357543576320816
2021-08-01 03:00:00,7809.0,7019.876165415974,5795.175359751912,5771.875489671671,-1224.7008,-23.29987008024132
2021-08-01 04:00:00,7809.0,7123.779617283037,5831.129470798662,5805.534518764703,-1292.6501,-25.594952033958897
2021-08-01 05:00:00,7192.0,7285.945398351267,5752.190393468454,5768.047629090091,-1533.755,15.85723562163683
2021-08-01 06:00:00,7410.0,7447.281390573641,6030.069232370516,6088.425131772602,-1417.2122,58.35589940208563
2021-08-01 07:00:00,7663.0,7551.928441148925,6293.7983141958,6317.216678696594,-1258.1301,23.418364500793537
2021-08-01 08:00:00,7792.0,7580.822870680466,6587.140802809372,6627.549342358146,-993.68207,40.40853954877374
2021-08-01 09:00:00,7877.0,7554.229734549524,6540.532652029993,6552.022960613947,-1013.6971,11.490308583954317
2021-08-01 10:00:00,7834.0,7509.642225399702,6577.977735653608,6589.3997479004875,-931.6645,11.422012246879326
2021-08-01 11:00:00,7826.0,7479.171487065809,6387.398415776746,6405.203152440574,-1091.7731,17.804736663827946
2021-08-01 12:00:00,7891.0,7482.300016406668,6298.8431072269805,6323.052632794669,-1183.4569,24.209525567689028
2021-08-01 13:00:00,7836.0,7528.804982894188,6372.968312972313,6378.322149132885,-1155.8367,5.353836160572409
2021-08-01 14:00:00,7866.0,7617.225905001308,6371.010084688808,6363.9291781594,-1246.2158,-7.080906529408
2021-08-01 15:00:00,7916.0,7725.741215201611,6770.050358268018,6765.227417692701,-955.69086,-4.8229405753167764
2021-08-01 16:00:00,8028.0,7809.5674887753285,7101.853804693297,7087.238376520394,-707.7137,-14.615428172903622
2021-08-01 17:00:00,7930.0,7819.577370328711,7201.598427457618,7171.0891090300465,-617.97894,-30.509318427570648
2021-08-01 18:00:00,7702.0,7736.380129012122,6957.298341902747,6961.422918367357,-779.0818,4.1245764646097225
2021-08-01 19:00:00,7935.0,7592.789939043743,6921.7646094538995,6925.313867715976,-671.0253,3.5492582620764046
2021-08-01 20:00:00,7761.0,7460.072365407028,6577.930336598434,6569.026171777767,-882.142,-8.904164820667823
2021-08-01 21:00:00,7851.0,7402.161532680368,5971.984042445993,5956.143926790133,-1430.1775,-15.84011565585912
2021-08-01 22:00:00,7851.0,7432.228586496502,6129.84906989494,6076.466345563911,-1302.3795,-53.382724331028406
2021-08-01 23:00:00,7878.5,7507.928024633461,6253.727218969399,6248.4615887390755,-1254.2008,-5.265630230322996
2021-08-02 00:00:00,7903.5,7570.4857541154215,6571.195104701359,6599.161879236513,-999.29065,27.96677453515485
2021-08-02 01:00:00,7923.0,7595.104296311299,6527.124804123799,6550.3450714251985,-1067.9795,23.220267301400057
2021-08-02 02:00:00,7932.5,7610.1304143205225,6182.0322697892725,6139.527693317331,-1428.0981,-42.50457647194196
2021-08-02 03:00:00,7505.0,7669.691346271995,5852.866639240745,5824.399604814477,-1816.8247,-28.467034426267535
2021-08-02 04:00:00,8001.0,7804.65067719671,6178.47196625921,6186.795006670278,-1626.1787,8.323040411067867
2021-08-02 05:00:00,8315.0,7993.919171149168,6573.713604742918,6513.827628126036,-1420.2056,-59.8859766168813
2021-08-02 06:00:00,8494.0,8178.281163144334,6978.274937558396,6972.295242007879,-1200.0062,-5.979695550517554
2021-08-02 07:00:00,8574.0,8301.788202713118,7142.024774978743,7118.379845850387,-1159.7634,-23.644929128355844
2021-08-02 08:00:00,8678.0,8345.325740548653,7327.384334298653,7332.046534578638,-1017.9414,4.662200279985248
2021-08-02 09:00:00,8719.0,8329.146771417087,7437.697857842868,7438.618754038686,-891.4489,0.9208961958187498
2021-08-02 10:00:00,8650.0,8290.768533796718,7349.476541609218,7324.65190362328,-941.292,-24.824637985937475
2021-08-02 11:00:00,8580.0,8262.359225530481,7098.962863225794,7082.236924053802,-1163.3964,-16.72593917199134
2021-08-02 12:00:00,8499.0,8263.489686447061,6926.243958907999,6933.9412421872885,-1337.2457,7.697283279290071
2021-08-02 13:00:00,8506.0,8304.055812021517,6846.646388193392,6839.777611424544,-1457.4094,-6.868776768848374
2021-08-02 14:00:00,8450.0,8382.744525595395,6950.406634970395,6950.134533032512,-1432.3379,-0.27210193788340326
2021-08-02 15:00:00,8420.0,8477.907510954914,7127.0514318533515,7127.163097210582,-1350.8561,0.11166535723046087
2021-08-02 16:00:00,8460.0,8544.958072958845,7434.096134482283,7425.378039415042,-1110.8619,-8.718095067241359
2021-08-02 17:00:00,8414.0,8534.988819793502,7587.270985320845,7569.272751835876,-947.71783,-17.998233484969635
2021-08-02 18:00:00,8160.0,8428.853484837242,7370.798675266929,7340.026530853637,-1058.0548,-30.772144413291873
2021-08-02 19:00:00,8294.0,8259.635001847284,7201.179679581659,7200.483103400708,-1058.4553,-0.6965761809507568
2021-08-02 20:00:00,8022.0,8098.887606679869,6860.576571523619,6860.799158451975,-1238.311,0.2225869283554356
2021-08-02 21:00:00,8377.0,8010.84594282908,6565.17650923533,6538.547746006259,-1445.6694,-26.628763229070703
2021-08-02 22:00:00,8377.0,8008.985639202227,7086.792279827227,7074.3127377263245,-922.19336,-12.47954210090219
2021-08-02 23:00:00,8377.0,8051.26601299154,7047.901633108728,7042.505906810027,-1003.3644,-5.3957262987005565
2021-08-03 00:00:00,8377.0,8079.2193629223075,7123.6304957348075,7130.220435846238,-955.58887,6.5899401114306775
2021-08-03 01:00:00,8377.0,8068.358690861168,7013.29143011898,7010.22946145586,-1055.0673,-3.0619686631210263
2021-08-03 02:00:00,8377.0,8047.344425260187,6760.283634244562,6765.108639292402,-1287.0608,4.825005047839682
2021-08-03 03:00:00,7594.0,8070.614661693853,6405.604041576666,6444.224896301202,-1665.0106,38.62085472453563
2021-08-03 04:00:00,8052.0,8169.332749459761,6463.566514108198,6499.6809725619105,-1705.7662,36.11445845371193
2021-08-03 05:00:00,8340.0,8322.692252285997,6781.034415371934,6771.646584712633,-1541.6578,-9.387830659301297
2021-08-03 06:00:00,8498.0,8471.74237552679,7124.546940956478,7131.44097703756,-1347.1954,6.894036081081841
2021-08-03 07:00:00,8505.0,8560.783913952266,7313.788186413203,7300.819106908382,-1246.9957,-12.969079504820998
2021-08-03 08:00:00,8576.0,8570.937596303542,7414.155125600417,7417.939243492326,-1156.7825,3.784117891908473
2021-08-03 09:00:00,8745.0,8522.67617786941,7401.533965955348,7406.858841615894,-1121.1422,5.32487566054568
2021-08-03 10:00:00,8708.0,8453.717109798667,7385.906684993979,7395.530886144409,-1067.8104,9.624201150430233
2021-08-03 11:00:00,8656.0,8396.405441689685,7213.07267801781,7242.059345495837,-1183.3328,28.98666747802689
2021-08-03 12:00:00,8594.0,8370.463684434835,7044.97271763796,7027.466247868354,-1325.491,-17.506469769606426
2021-08-03 13:00:00,8547.0,8385.913825608623,6981.297858811748,6978.5475155955255,-1404.616,-2.7503432162224715
2021-08-03 14:00:00,8461.0,8441.542700397385,7023.0510011786355,7029.654700010443,-1418.4917,6.6036988318070104
2021-08-03 15:00:00,8365.0,8515.774570217645,7169.595248928583,7181.516412926334,-1346.1793,11.9211639977507
2021-08-03 16:00:00,8374.0,8564.067842569519,7516.398042764831,7526.020015880555,-1047.6698,9.621973115723652
2021-08-03 17:00:00,8353.0,8537.535252958103,7589.225804715916,7595.422181663152,-948.30945,6.196376947235839
2021-08-03 18:00:00,8056.0,8417.030175319102,7316.8426753191015,7306.438438534413,-1100.1875,-10.404236784688928
2021-08-03 19:00:00,8176.0,8235.618147998937,7202.032576709875,7184.55795804888,-1033.5856,-17.474618660994725
2021-08-03 20:00:00,7980.0,8064.818633593033,6836.057158983658,6832.773103493865,-1228.7615,-3.284055489792776
2021-08-03 21:00:00,7493.0,7968.810436579673,6890.076671931235,6907.861200553948,-1078.7338,17.78452862271273
2021-08-03 22:00:00,8359.0,7960.989050029134,7144.712682841634,7210.678131543059,-816.27637,65.9654487014248
2021-08-03 23:00:00,8359.0,7999.210601697266,7074.587188611328,7102.884337331829,-924.6234,28.297148720500697
2021-08-04 00:00:00,8359.0,8024.887412767277,7076.229026536808,7070.85752256348,-948.6584,-5.371503973328078
2021-08-04 01:00:00,8359.0,8013.403361383826,6989.207438532264,6987.322837519619,-1024.1959,-1.8846010126451893
2021-08-04 02:00:00,8359.0,7993.284861329237,6745.072336915175,6746.207881744723,-1248.2125,1.1355448295478194
2021-08-04 03:00:00,7659.0,8018.830240643812,6106.918619550062,6113.872666584774,-1911.9116,6.954047034712072
2021-08-04 04:00:00,8168.0,8121.054084569282,6422.234870702095,6449.162183314198,-1698.8192,26.927312612103385
2021-08-04 05:00:00,8405.0,8278.991217896011,6801.935187622574,6792.306466393781,-1477.056,-9.628721228792129
2021-08-04 06:00:00,8538.0,8433.525855646483,7146.465064630858,7158.327279337484,-1287.0608,11.862214706625124
2021-08-04 07:00:00,8583.0,8528.794284779706,7350.289768178143,7335.399925263562,-1178.5045,-14.88984291458131
2021-08-04 08:00:00,8668.0,8545.758988522892,7441.357133054142,7429.298148964919,-1104.4019,-12.05898408922268
2021-08-04 09:00:00,8685.0,8504.74295753346,7498.400306166273,7503.719387601744,-1006.34265,5.319081435469823
2021-08-04 10:00:00,8656.0,8443.32170469295,7391.928394146074,7377.970155773493,-1051.3933,-13.958238372581032
2021-08-04 11:00:00,8579.0,8393.705302941078,7195.522563683266,7177.824366050639,-1198.1827,-17.69819763262667
2021-08-04 12:00:00,8513.0,8375.488920015137,7042.447782319825,7042.254673279064,-1333.0411,-0.19310904076052723
2021-08-04 13:00:00,8429.0,8398.576448230808,6976.886018543308,6962.68746393208,-1421.6904,-14.198554611227548
2021-08-04 14:00:00,8379.0,8461.646791379515,6994.75348083264,6999.1793535997585,-1466.8933,4.4258727671182285
2021-08-04 15:00:00,8315.0,8543.026301526384,7180.0629226201345,7183.854227041578,-1362.9634,3.791304421443364
2021-08-04 16:00:00,8382.0,8598.085861912923,7477.501877537923,7482.830040436061,-1120.584,5.328162898137841
2021-08-04 17:00:00,8347.0,8577.863567703189,7631.899151199283,7634.69650081766,-945.9644,2.7973496183772886
2021-08-04 18:00:00,8071.0,8463.15502912698,7322.166503736355,7318.456195948837,-1140.9885,-3.7103077875175576
2021-08-04 19:00:00,8238.0,8286.987374004051,7243.878609355614,7268.562622719261,-1043.1088,24.684013363646883
2021-08-04 20:00:00,8037.0,8120.8592350045255,6928.9041568795255,6950.154488293607,-1191.9551,21.250331414081362
2021-08-04 21:00:00,7608.0,8028.940620462765,6690.815742533077,6726.593980780695,-1338.1249,35.7782382476176
2021-08-04 22:00:00,8281.0,8024.624776371594,6970.714498051281,6990.158321715301,-1053.9103,19.44382366402031
2021-08-04 23:00:00,8281.0,8065.770764881192,7105.267346912442,7101.4617542315,-960.5034,-3.80559268094186
2021-08-05 00:00:00,8281.0,8093.802363739322,7114.270381317447,7111.632466398994,-979.532,-2.6379149184519317
2021-08-05 01:00:00,8281.0,8084.127878446837,7022.471262235899,7003.398769547601,-1061.6566,-19.072492688298148
2021-08-05 02:00:00,8281.0,8065.311964044078,6760.018140801891,6751.872900330722,-1305.2938,-8.145240471169307
2021-08-05 03:00:00,7786.0,8091.7005621891185,6136.047608087556,6171.469777676466,-1955.653,35.42216958890994
2021-08-05 04:00:00,8119.0,8194.358306749959,6455.2823790155835,6460.304669277131,-1739.0759,5.022290261548074
2021-08-05 05:00:00,8247.0,8352.367774346065,6816.91342864294,6815.122523129076,-1535.4543,-1.7909055138633774
2021-08-05 06:00:00,8413.0,8506.658599717914,7122.027496202289,7132.135714861876,-1384.6311,10.10821865958788
2021-08-05 07:00:00,8545.0,8601.413181514472,7334.398655147284,7326.9274533699445,-1267.0145,-7.47120177733972
2021-08-05 08:00:00,8683.0,8617.642978150616,7423.278720338116,7419.577565351329,-1194.3643,-3.701154986786931
2021-08-05 09:00:00,8716.0,8575.721582116124,7480.800439537999,7487.367014794649,-1094.9211,6.566575256649469
2021-08-05 10:00:00,8688.0,8513.272825974536,7388.444456833911,7383.736828900492,-1124.8284,-4.707627933420058
